29/10/2019 - 18:17:30;42;7.8;1028.5;na;na;4.9
29/10/2019 - 18:17:30;43;9.1;1026.2;0.0;0.0;3.9
29/10/2019 - 18:17:30;44;5.9;1027.0;0.0;0.0;1.7
29/10/2019 - 18:17:30;45;7.4;1027.1;0.0;0.0;2.9
29/10/2019 - 18:17:30;46;6.7;1026.0;0.0;0.0;2.5
29/10/2019 - 18:17:30;47;na;na;na;na;5.8
29/10/2019 - 18:17:30;48;7.2;na;0.0;0.0;na
29/10/2019 - 18:17:30;49;6.5;1026.4;0.0;na;2.0
29/10/2019 - 18:17:30;50;na;1029.5;na;na;2.9
29/10/2019 - 18:17:30;51;na;na;na;na;5.3
29/10/2019 - 18:18:02;0;6.3;na;0.0;0.0;1.7
29/10/2019 - 18:18:02;1;4.5;1027.4;0.0;0.0;2.6
29/10/2019 - 18:18:02;2;5.5;na;0.0;0.0;3.3
29/10/2019 - 18:18:02;3;na;na;na;na;7.7
29/10/2019 - 18:18:02;4;7.3;1027.2;0.0;0.0;2.1
29/10/2019 - 18:18:02;5;9.1;1027.9;0.0;0.0;5.6
29/10/2019 - 18:18:02;6;7.2;1026.7;0.0;0.0;1.9
29/10/2019 - 18:18:02;7;6.7;na;0.0;0.0;2.0
29/10/2019 - 18:18:02;8;na;1026.6;na;na;7.1
29/10/2019 - 18:18:02;9;6.3;1026.7;0.0;0.0;1.1
29/10/2019 - 18:18:02;10;8.7;1026.4;0.0;0.0;4.3
29/10/2019 - 18:18:02;11;8.5;na;0.0;0.0;2.4
29/10/2019 - 18:18:02;12;5.7;1028.5;0.0;0.0;1.8
29/10/2019 - 18:18:02;13;na;na;na;na;3.4
29/10/2019 - 18:18:02;14;6.2;na;0.0;0.0;1.9
29/10/2019 - 18:18:02;15;7.9;1027.0;0.0;0.0;1.4
29/10/2019 - 18:18:02;16;8.7;1027.0;0.0;0.0;4.3
29/10/2019 - 18:18:02;17;5.6;1028.4;0.0;0.0;1.7
29/10/2019 - 18:18:02;18;4.5;1028.6;0.0;0.0;3.2
29/10/2019 - 18:18:02;19;na;na;na;na;7.7
29/10/2019 - 18:18:02;20;na;na;na;na;5.3
29/10/2019 - 18:18:02;21;na;na;na;na;5.8
29/10/2019 - 18:18:02;22;na;na;na;na;6.6
29/10/2019 - 18:18:02;23;8.3;na;0.0;0.0;5.2
29/10/2019 - 18:18:02;24;na;1026.5;na;na;6.2
29/10/2019 - 18:18:02;25;5.6;1028.4;0.0;0.0;3.3
29/10/2019 - 18:18:02;26;5.6;1027.7;0.0;0.0;2.7
29/10/2019 - 18:18:02;27;7.6;1027.1;0.0;0.0;1.7
29/10/2019 - 18:18:02;28;5.6;1026.1;0.0;0.0;3.7
29/10/2019 - 18:18:02;29;5.5;na;0.0;0.0;1.8
29/10/2019 - 18:18:02;30;5.2;na;0.0;0.0;3.3
29/10/2019 - 18:18:02;31;na;na;na;na;6.1
29/10/2019 - 18:18:02;32;6.9;1026.9;0.0;0.0;3.2
29/10/2019 - 18:18:02;33;na;na;na;na;3.0
29/10/2019 - 18:18:02;34;na;na;na;na;6.0
29/10/2019 - 18:18:02;35;7.7;1027.3;0.0;0.0;2.1
29/10/2019 - 18:18:02;36;na;na;na;na;3.7
29/10/2019 - 18:18:02;37;5.4;na;0.0;0.0;3.2
29/10/2019 - 18:18:02;38;na;na;na;na;3.5
29/10/2019 - 18:18:02;39;na;na;na;na;4.4
29/10/2019 - 18:18:02;40;4.8;1027.8;0.0;0.0;1.2
29/10/2019 - 18:18:02;41;na;na;na;na;7.2
29/10/2019 - 18:18:02;42;7.8;1028.5;na;na;4.9
29/10/2019 - 18:18:02;43;9.1;1026.2;0.0;0.0;3.9
29/10/2019 - 18:18:02;44;5.9;1027.0;0.0;0.0;1.7
29/10/2019 - 18:18:02;45;7.4;1027.1;0.0;0.0;2.9
29/10/2019 - 18:18:02;46;6.7;1026.0;0.0;0.0;2.5
29/10/2019 - 18:18:02;47;na;na;na;na;5.8
29/10/2019 - 18:18:02;48;7.2;na;0.0;0.0;na
29/10/2019 - 18:18:02;49;6.5;1026.4;0.0;na;2.0
29/10/2019 - 18:18:02;50;na;1029.5;na;na;2.9
29/10/2019 - 18:18:02;51;na;na;na;na;5.3
29/10/2019 - 18:18:11;0;6.3;na;0.0;0.0;1.7
29/10/2019 - 18:18:11;1;4.5;1027.4;0.0;0.0;2.6
29/10/2019 - 18:18:11;2;5.5;na;0.0;0.0;3.3
29/10/2019 - 18:18:11;3;na;na;na;na;7.7
29/10/2019 - 18:18:11;4;7.3;1027.2;0.0;0.0;2.1
29/10/2019 - 18:18:11;5;9.1;1027.9;0.0;0.0;5.6
29/10/2019 - 18:18:11;6;7.2;1026.7;0.0;0.0;1.9
29/10/2019 - 18:18:11;7;6.7;na;0.0;0.0;2.0
29/10/2019 - 18:18:11;8;na;1026.6;na;na;7.1
29/10/2019 - 18:18:11;9;6.3;1026.7;0.0;0.0;1.1
29/10/2019 - 18:18:11;10;8.7;1026.4;0.0;0.0;4.3
29/10/2019 - 18:18:11;11;8.5;na;0.0;0.0;2.4
29/10/2019 - 18:18:11;12;5.7;1028.5;0.0;0.0;1.8
29/10/2019 - 18:18:11;13;na;na;na;na;3.4
29/10/2019 - 18:18:11;14;6.2;na;0.0;0.0;1.9
29/10/2019 - 18:18:11;15;7.9;1027.0;0.0;0.0;1.4
29/10/2019 - 18:18:11;16;8.7;1027.0;0.0;0.0;4.3
29/10/2019 - 18:18:11;17;5.6;1028.4;0.0;0.0;1.7
29/10/2019 - 18:18:11;18;4.5;1028.6;0.0;0.0;3.2
29/10/2019 - 18:18:11;19;na;na;na;na;7.7
29/10/2019 - 18:18:11;20;na;na;na;na;5.3
29/10/2019 - 18:18:11;21;na;na;na;na;5.8
29/10/2019 - 18:18:11;22;na;na;na;na;6.6
29/10/2019 - 18:18:11;23;8.3;na;0.0;0.0;5.2
29/10/2019 - 18:18:11;24;na;1026.5;na;na;6.2
29/10/2019 - 18:18:11;25;5.6;1028.4;0.0;0.0;3.3
29/10/2019 - 18:18:11;26;5.6;1027.7;0.0;0.0;2.7
29/10/2019 - 18:18:11;27;7.6;1027.1;0.0;0.0;1.7
29/10/2019 - 18:18:11;28;5.6;1026.1;0.0;0.0;3.7
29/10/2019 - 18:18:11;29;5.5;na;0.0;0.0;1.8
29/10/2019 - 18:18:11;30;5.2;na;0.0;0.0;3.3
29/10/2019 - 18:18:11;31;na;na;na;na;6.1
29/10/2019 - 18:18:11;32;6.9;1026.9;0.0;0.0;3.2
29/10/2019 - 18:18:11;33;na;na;na;na;3.0
29/10/2019 - 18:18:11;34;na;na;na;na;6.0
29/10/2019 - 18:18:11;35;7.7;1027.3;0.0;0.0;2.1
29/10/2019 - 18:18:11;36;na;na;na;na;3.7
29/10/2019 - 18:18:11;37;5.4;na;0.0;0.0;3.2
29/10/2019 - 18:18:11;38;na;na;na;na;3.5
29/10/2019 - 18:18:11;39;na;na;na;na;4.4
29/10/2019 - 18:18:11;40;4.8;1027.8;0.0;0.0;1.2
29/10/2019 - 18:18:11;41;na;na;na;na;7.2
29/10/2019 - 18:18:11;42;7.8;1028.5;na;na;4.9
29/10/2019 - 18:18:11;43;9.1;1026.2;0.0;0.0;3.9
29/10/2019 - 18:18:11;44;5.9;1027.0;0.0;0.0;1.7
29/10/2019 - 18:18:11;45;7.4;1027.1;0.0;0.0;2.9
29/10/2019 - 18:18:11;46;6.7;1026.0;0.0;0.0;2.5
29/10/2019 - 18:18:11;47;na;na;na;na;5.8
29/10/2019 - 18:18:11;48;7.2;na;0.0;0.0;na
29/10/2019 - 18:18:11;49;6.5;1026.4;0.0;na;2.0
29/10/2019 - 18:18:11;50;na;1029.5;na;na;2.9
29/10/2019 - 18:18:11;51;na;na;na;na;5.3
29/10/2019 - 18:18:11;0;6.3;na;0.0;0.0;1.7
29/10/2019 - 18:18:11;1;4.5;1027.4;0.0;0.0;2.6
29/10/2019 - 18:18:11;2;5.5;na;0.0;0.0;3.3
29/10/2019 - 18:18:11;3;na;na;na;na;7.7
29/10/2019 - 18:18:11;4;7.3;1027.2;0.0;0.0;2.1
29/10/2019 - 18:18:11;5;9.1;1027.9;0.0;0.0;5.6
29/10/2019 - 18:18:11;6;7.2;1026.7;0.0;0.0;1.9
29/10/2019 - 18:18:11;7;6.7;na;0.0;0.0;2.0
29/10/2019 - 18:18:11;8;na;1026.6;na;na;7.1
29/10/2019 - 18:18:11;9;6.3;1026.7;0.0;0.0;1.1
29/10/2019 - 18:18:11;10;8.7;1026.4;0.0;0.0;4.3
29/10/2019 - 18:18:11;11;8.5;na;0.0;0.0;2.4
29/10/2019 - 18:18:11;12;5.7;1028.5;0.0;0.0;1.8
29/10/2019 - 18:18:11;13;na;na;na;na;3.4
29/10/2019 - 18:18:11;14;6.2;na;0.0;0.0;1.9
29/10/2019 - 18:18:11;15;7.9;1027.0;0.0;0.0;1.4
29/10/2019 - 18:18:11;16;8.7;1027.0;0.0;0.0;4.3
29/10/2019 - 18:18:11;17;5.6;1028.4;0.0;0.0;1.7
29/10/2019 - 18:18:11;18;4.5;1028.6;0.0;0.0;3.2
29/10/2019 - 18:18:11;19;na;na;na;na;7.7
29/10/2019 - 18:18:11;20;na;na;na;na;5.3
29/10/2019 - 18:18:11;21;na;na;na;na;5.8
29/10/2019 - 18:18:11;22;na;na;na;na;6.6
29/10/2019 - 18:18:11;23;8.3;na;0.0;0.0;5.2
29/10/2019 - 18:18:11;24;na;1026.5;na;na;6.2
29/10/2019 - 18:18:11;25;5.6;1028.4;0.0;0.0;3.3
29/10/2019 - 18:18:11;26;5.6;1027.7;0.0;0.0;2.7
29/10/2019 - 18:18:11;27;7.6;1027.1;0.0;0.0;1.7
29/10/2019 - 18:18:11;28;5.6;1026.1;0.0;0.0;3.7
29/10/2019 - 18:18:11;29;5.5;na;0.0;0.0;1.8
29/10/2019 - 18:18:11;30;5.2;na;0.0;0.0;3.3
29/10/2019 - 18:18:11;31;na;na;na;na;6.1
29/10/2019 - 18:18:11;32;6.9;1026.9;0.0;0.0;3.2
29/10/2019 - 18:18:11;33;na;na;na;na;3.0
29/10/2019 - 18:18:11;34;na;na;na;na;6.0
29/10/2019 - 18:18:11;35;7.7;1027.3;0.0;0.0;2.1
29/10/2019 - 18:18:11;36;na;na;na;na;3.7
29/10/2019 - 18:18:11;37;5.4;na;0.0;0.0;3.2
29/10/2019 - 18:18:11;38;na;na;na;na;3.5
29/10/2019 - 18:18:11;39;na;na;na;na;4.4
29/10/2019 - 18:18:11;40;4.8;1027.8;0.0;0.0;1.2
29/10/2019 - 18:18:11;41;na;na;na;na;7.2
29/10/2019 - 18:18:11;42;7.8;1028.5;na;na;4.9
29/10/2019 - 18:18:11;43;9.1;1026.2;0.0;0.0;3.9
29/10/2019 - 18:18:11;44;5.9;1027.0;0.0;0.0;1.7
29/10/2019 - 18:18:11;45;7.4;1027.1;0.0;0.0;2.9
29/10/2019 - 18:18:11;46;6.7;1026.0;0.0;0.0;2.5
29/10/2019 - 18:18:11;47;na;na;na;na;5.8
29/10/2019 - 18:18:11;48;7.2;na;0.0;0.0;na
29/10/2019 - 18:18:11;49;6.5;1026.4;0.0;na;2.0
29/10/2019 - 18:18:11;50;na;1029.5;na;na;2.9
29/10/2019 - 18:18:11;51;na;na;na;na;5.3
29/10/2019 - 18:18:52;0;6.3;na;0.0;0.0;1.7
29/10/2019 - 18:18:52;1;4.5;1027.4;0.0;0.0;2.6
29/10/2019 - 18:18:52;2;5.5;na;0.0;0.0;3.3
29/10/2019 - 18:18:52;3;na;na;na;na;7.7
29/10/2019 - 18:18:52;4;7.3;1027.2;0.0;0.0;2.1
29/10/2019 - 18:18:52;5;9.1;1027.9;0.0;0.0;5.6
29/10/2019 - 18:18:52;6;7.2;1026.7;0.0;0.0;1.9
29/10/2019 - 18:18:52;7;6.7;na;0.0;0.0;2.0
29/10/2019 - 18:18:52;8;na;1026.6;na;na;7.1
29/10/2019 - 18:18:52;9;6.3;1026.7;0.0;0.0;1.1
29/10/2019 - 18:18:52;10;8.7;1026.4;0.0;0.0;4.3
29/10/2019 - 18:18:52;11;8.5;na;0.0;0.0;2.4
29/10/2019 - 18:18:52;12;5.7;1028.5;0.0;0.0;1.8
29/10/2019 - 18:18:52;13;na;na;na;na;3.4
29/10/2019 - 18:18:52;14;6.2;na;0.0;0.0;1.9
29/10/2019 - 18:18:52;15;7.9;1027.0;0.0;0.0;1.4
29/10/2019 - 18:18:52;16;8.7;1027.0;0.0;0.0;4.3
29/10/2019 - 18:18:52;17;5.6;1028.4;0.0;0.0;1.7
29/10/2019 - 18:18:52;18;4.5;1028.6;0.0;0.0;3.2
29/10/2019 - 18:18:52;19;na;na;na;na;7.7
29/10/2019 - 18:18:52;20;na;na;na;na;5.3
29/10/2019 - 18:18:52;21;na;na;na;na;5.8
29/10/2019 - 18:18:52;22;na;na;na;na;6.6
29/10/2019 - 18:18:52;23;8.3;na;0.0;0.0;5.2
29/10/2019 - 18:18:52;24;na;1026.5;na;na;6.2
29/10/2019 - 18:18:52;25;5.6;1028.4;0.0;0.0;3.3
29/10/2019 - 18:18:52;26;5.6;1027.7;0.0;0.0;2.7
29/10/2019 - 18:18:52;27;7.6;1027.1;0.0;0.0;1.7
29/10/2019 - 18:18:52;28;5.6;1026.1;0.0;0.0;3.7
29/10/2019 - 18:18:52;29;5.5;na;0.0;0.0;1.8
29/10/2019 - 18:18:52;30;5.2;na;0.0;0.0;3.3
29/10/2019 - 18:18:52;31;na;na;na;na;6.1
29/10/2019 - 18:18:52;32;6.9;1026.9;0.0;0.0;3.2
29/10/2019 - 18:18:52;33;na;na;na;na;3.0
29/10/2019 - 18:18:52;34;na;na;na;na;6.0
29/10/2019 - 18:18:52;35;7.7;1027.3;0.0;0.0;2.1
29/10/2019 - 18:18:52;36;na;na;na;na;3.7
29/10/2019 - 18:18:52;37;5.4;na;0.0;0.0;3.2
29/10/2019 - 18:18:52;38;na;na;na;na;3.5
29/10/2019 - 18:18:52;39;na;na;na;na;4.4
29/10/2019 - 18:18:52;40;4.8;1027.8;0.0;0.0;1.2
29/10/2019 - 18:18:52;41;na;na;na;na;7.2
29/10/2019 - 18:18:52;42;7.8;1028.5;na;na;4.9
29/10/2019 - 18:18:52;43;9.1;1026.2;0.0;0.0;3.9
29/10/2019 - 18:18:52;44;5.9;1027.0;0.0;0.0;1.7
29/10/2019 - 18:18:52;45;7.4;1027.1;0.0;0.0;2.9
29/10/2019 - 18:18:52;46;6.7;1026.0;0.0;0.0;2.5
29/10/2019 - 18:18:52;47;na;na;na;na;5.8
29/10/2019 - 18:18:52;48;7.2;na;0.0;0.0;na
29/10/2019 - 18:18:52;49;6.5;1026.4;0.0;na;2.0
29/10/2019 - 18:18:52;50;na;1029.5;na;na;2.9
29/10/2019 - 18:18:52;51;na;na;na;na;5.3
29/10/2019 - 18:18:53;0;6.3;na;0.0;0.0;1.7
29/10/2019 - 18:18:53;1;4.5;1027.4;0.0;0.0;2.6
29/10/2019 - 18:18:53;2;5.5;na;0.0;0.0;3.3
29/10/2019 - 18:18:53;3;na;na;na;na;7.7
29/10/2019 - 18:18:53;4;7.3;1027.2;0.0;0.0;2.1
29/10/2019 - 18:18:53;5;9.1;1027.9;0.0;0.0;5.6
29/10/2019 - 18:18:53;6;7.2;1026.7;0.0;0.0;1.9
29/10/2019 - 18:18:53;7;6.7;na;0.0;0.0;2.0
29/10/2019 - 18:18:53;8;na;1026.6;na;na;7.1
29/10/2019 - 18:18:53;9;6.3;1026.7;0.0;0.0;1.1
29/10/2019 - 18:18:53;10;8.7;1026.4;0.0;0.0;4.3
29/10/2019 - 18:18:53;11;8.5;na;0.0;0.0;2.4
29/10/2019 - 18:18:53;12;5.7;1028.5;0.0;0.0;1.8
29/10/2019 - 18:18:53;13;na;na;na;na;3.4
29/10/2019 - 18:18:53;14;6.2;na;0.0;0.0;1.9
29/10/2019 - 18:18:53;15;7.9;1027.0;0.0;0.0;1.4
29/10/2019 - 18:18:53;16;8.7;1027.0;0.0;0.0;4.3
29/10/2019 - 18:18:53;17;5.6;1028.4;0.0;0.0;1.7
29/10/2019 - 18:18:53;18;4.5;1028.6;0.0;0.0;3.2
29/10/2019 - 18:18:53;19;na;na;na;na;7.7
29/10/2019 - 18:18:53;20;na;na;na;na;5.3
29/10/2019 - 18:18:53;21;na;na;na;na;5.8
29/10/2019 - 18:18:53;22;na;na;na;na;6.6
29/10/2019 - 18:18:53;23;8.3;na;0.0;0.0;5.2
29/10/2019 - 18:18:53;24;na;1026.5;na;na;6.2
29/10/2019 - 18:18:53;25;5.6;1028.4;0.0;0.0;3.3
29/10/2019 - 18:18:53;26;5.6;1027.7;0.0;0.0;2.7
29/10/2019 - 18:18:53;27;7.6;1027.1;0.0;0.0;1.7
29/10/2019 - 18:18:53;28;5.6;1026.1;0.0;0.0;3.7
29/10/2019 - 18:18:53;29;5.5;na;0.0;0.0;1.8
29/10/2019 - 18:18:53;30;5.2;na;0.0;0.0;3.3
29/10/2019 - 18:18:53;31;na;na;na;na;6.1
29/10/2019 - 18:18:53;32;6.9;1026.9;0.0;0.0;3.2
29/10/2019 - 18:18:53;33;na;na;na;na;3.0
29/10/2019 - 18:18:53;34;na;na;na;na;6.0
29/10/2019 - 18:18:53;35;7.7;1027.3;0.0;0.0;2.1
29/10/2019 - 18:18:53;36;na;na;na;na;3.7
29/10/2019 - 18:18:53;37;5.4;na;0.0;0.0;3.2
29/10/2019 - 18:18:53;38;na;na;na;na;3.5
29/10/2019 - 18:18:53;39;na;na;na;na;4.4
29/10/2019 - 18:18:53;40;4.8;1027.8;0.0;0.0;1.2
29/10/2019 - 18:18:53;41;na;na;na;na;7.2
29/10/2019 - 18:18:53;42;7.8;1028.5;na;na;4.9
29/10/2019 - 18:18:53;43;9.1;1026.2;0.0;0.0;3.9
29/10/2019 - 18:18:53;44;5.9;1027.0;0.0;0.0;1.7
29/10/2019 - 18:18:53;45;7.4;1027.1;0.0;0.0;2.9
29/10/2019 - 18:18:53;46;6.7;1026.0;0.0;0.0;2.5
29/10/2019 - 18:18:53;47;na;na;na;na;5.8
29/10/2019 - 18:18:53;48;7.2;na;0.0;0.0;na
29/10/2019 - 18:18:53;49;6.5;1026.4;0.0;na;2.0
29/10/2019 - 18:18:53;50;na;1029.5;na;na;2.9
29/10/2019 - 18:18:53;51;na;na;na;na;5.3
29/10/2019 - 18:20:14;0;6.3;na;0.0;0.0;1.7
29/10/2019 - 18:20:14;1;4.5;1027.4;0.0;0.0;2.6
29/10/2019 - 18:20:14;2;5.5;na;0.0;0.0;3.3
29/10/2019 - 18:20:14;3;na;na;na;na;7.7
29/10/2019 - 18:20:14;4;7.3;1027.2;0.0;0.0;2.1
29/10/2019 - 18:20:14;5;9.1;1027.9;0.0;0.0;5.6
29/10/2019 - 18:20:14;6;7.2;1026.7;0.0;0.0;1.9
29/10/2019 - 18:20:14;7;6.7;na;0.0;0.0;2.0
29/10/2019 - 18:20:14;8;na;1026.6;na;na;7.1
29/10/2019 - 18:20:14;9;6.3;1026.7;0.0;0.0;1.1
29/10/2019 - 18:20:14;10;8.7;1026.4;0.0;0.0;4.3
29/10/2019 - 18:20:14;11;8.5;na;0.0;0.0;2.4
29/10/2019 - 18:20:14;12;5.7;1028.5;0.0;0.0;1.8
29/10/2019 - 18:20:14;13;na;na;na;na;3.4
29/10/2019 - 18:20:14;14;6.2;na;0.0;0.0;1.9
29/10/2019 - 18:20:14;15;7.9;1027.0;0.0;0.0;1.4
29/10/2019 - 18:20:14;16;8.7;1027.0;0.0;0.0;4.3
29/10/2019 - 18:20:14;17;5.6;1028.4;0.0;0.0;1.7
29/10/2019 - 18:20:14;18;4.5;1028.6;0.0;0.0;3.2
29/10/2019 - 18:20:14;19;na;na;na;na;7.7
29/10/2019 - 18:20:14;20;na;na;na;na;5.3
29/10/2019 - 18:20:14;21;na;na;na;na;5.8
29/10/2019 - 18:20:14;22;na;na;na;na;6.6
29/10/2019 - 18:20:14;23;8.3;na;0.0;0.0;5.2
29/10/2019 - 18:20:14;24;na;1026.5;na;na;6.2
29/10/2019 - 18:20:14;25;5.6;1028.4;0.0;0.0;3.3
29/10/2019 - 18:20:14;26;5.6;1027.7;0.0;0.0;2.7
29/10/2019 - 18:20:14;27;7.6;1027.1;0.0;0.0;1.7
29/10/2019 - 18:20:14;28;5.6;1026.1;0.0;0.0;3.7
29/10/2019 - 18:20:14;29;5.5;na;0.0;0.0;1.8
29/10/2019 - 18:20:14;30;5.2;na;0.0;0.0;3.3
29/10/2019 - 18:20:14;31;na;na;na;na;6.1
29/10/2019 - 18:20:14;32;6.9;1026.9;0.0;0.0;3.2
29/10/2019 - 18:20:14;33;na;na;na;na;3.0
29/10/2019 - 18:20:14;34;na;na;na;na;6.0
29/10/2019 - 18:20:14;35;7.7;1027.3;0.0;0.0;2.1
29/10/2019 - 18:20:14;36;na;na;na;na;3.7
29/10/2019 - 18:20:14;37;5.4;na;0.0;0.0;3.2
29/10/2019 - 18:20:14;38;na;na;na;na;3.5
29/10/2019 - 18:20:14;39;na;na;na;na;4.4
29/10/2019 - 18:20:14;40;4.8;1027.8;0.0;0.0;1.2
29/10/2019 - 18:20:14;41;na;na;na;na;7.2
29/10/2019 - 18:20:14;42;7.8;1028.5;na;na;4.9
29/10/2019 - 18:20:14;43;9.1;1026.2;0.0;0.0;3.9
29/10/2019 - 18:20:14;44;5.9;1027.0;0.0;0.0;1.7
29/10/2019 - 18:20:14;45;7.4;1027.1;0.0;0.0;2.9
29/10/2019 - 18:20:14;46;6.7;1026.0;0.0;0.0;2.5
29/10/2019 - 18:20:14;47;na;na;na;na;5.8
29/10/2019 - 18:20:14;48;7.2;na;0.0;0.0;na
29/10/2019 - 18:20:14;49;6.5;1026.4;0.0;na;2.0
29/10/2019 - 18:20:14;50;na;1029.5;na;na;2.9
29/10/2019 - 18:20:14;51;na;na;na;na;5.3
29/10/2019 - 18:20:14;0;6.3;na;0.0;0.0;1.7
29/10/2019 - 18:20:14;1;4.5;1027.4;0.0;0.0;2.6
29/10/2019 - 18:20:14;2;5.5;na;0.0;0.0;3.3
29/10/2019 - 18:20:14;3;na;na;na;na;7.7
29/10/2019 - 18:20:14;4;7.3;1027.2;0.0;0.0;2.1
29/10/2019 - 18:20:14;5;9.1;1027.9;0.0;0.0;5.6
29/10/2019 - 18:20:14;6;7.2;1026.7;0.0;0.0;1.9
29/10/2019 - 18:20:14;7;6.7;na;0.0;0.0;2.0
29/10/2019 - 18:20:14;8;na;1026.6;na;na;7.1
29/10/2019 - 18:20:14;9;6.3;1026.7;0.0;0.0;1.1
29/10/2019 - 18:20:14;10;8.7;1026.4;0.0;0.0;4.3
29/10/2019 - 18:20:14;11;8.5;na;0.0;0.0;2.4
29/10/2019 - 18:20:14;12;5.7;1028.5;0.0;0.0;1.8
29/10/2019 - 18:20:14;13;na;na;na;na;3.4
29/10/2019 - 18:20:14;14;6.2;na;0.0;0.0;1.9
29/10/2019 - 18:20:14;15;7.9;1027.0;0.0;0.0;1.4
29/10/2019 - 18:20:14;16;8.7;1027.0;0.0;0.0;4.3
29/10/2019 - 18:20:14;17;5.6;1028.4;0.0;0.0;1.7
29/10/2019 - 18:20:14;18;4.5;1028.6;0.0;0.0;3.2
29/10/2019 - 18:20:14;19;na;na;na;na;7.7
29/10/2019 - 18:20:14;20;na;na;na;na;5.3
29/10/2019 - 18:20:14;21;na;na;na;na;5.8
29/10/2019 - 18:20:14;22;na;na;na;na;6.6
29/10/2019 - 18:20:14;23;8.3;na;0.0;0.0;5.2
29/10/2019 - 18:20:14;24;na;1026.5;na;na;6.2
29/10/2019 - 18:20:14;25;5.6;1028.4;0.0;0.0;3.3
29/10/2019 - 18:20:14;26;5.6;1027.7;0.0;0.0;2.7
29/10/2019 - 18:20:14;27;7.6;1027.1;0.0;0.0;1.7
29/10/2019 - 18:20:14;28;5.6;1026.1;0.0;0.0;3.7
29/10/2019 - 18:20:14;29;5.5;na;0.0;0.0;1.8
29/10/2019 - 18:20:14;30;5.2;na;0.0;0.0;3.3
29/10/2019 - 18:20:14;31;na;na;na;na;6.1
29/10/2019 - 18:20:14;32;6.9;1026.9;0.0;0.0;3.2
29/10/2019 - 18:20:14;33;na;na;na;na;3.0
29/10/2019 - 18:20:14;34;na;na;na;na;6.0
29/10/2019 - 18:20:14;35;7.7;1027.3;0.0;0.0;2.1
29/10/2019 - 18:20:14;36;na;na;na;na;3.7
29/10/2019 - 18:20:14;37;5.4;na;0.0;0.0;3.2
29/10/2019 - 18:20:14;38;na;na;na;na;3.5
29/10/2019 - 18:20:14;39;na;na;na;na;4.4
29/10/2019 - 18:20:14;40;4.8;1027.8;0.0;0.0;1.2
29/10/2019 - 18:20:14;41;na;na;na;na;7.2
29/10/2019 - 18:20:14;42;7.8;1028.5;na;na;4.9
29/10/2019 - 18:20:14;43;9.1;1026.2;0.0;0.0;3.9
29/10/2019 - 18:20:14;44;5.9;1027.0;0.0;0.0;1.7
29/10/2019 - 18:20:14;45;7.4;1027.1;0.0;0.0;2.9
29/10/2019 - 18:20:14;46;6.7;1026.0;0.0;0.0;2.5
29/10/2019 - 18:20:14;47;na;na;na;na;5.8
29/10/2019 - 18:20:14;48;7.2;na;0.0;0.0;na
29/10/2019 - 18:20:14;49;6.5;1026.4;0.0;na;2.0
29/10/2019 - 18:20:14;50;na;1029.5;na;na;2.9
29/10/2019 - 18:20:14;51;na;na;na;na;5.3
29/10/2019 - 18:20:22;0;6.3;na;0.0;0.0;1.7
29/10/2019 - 18:20:22;1;4.5;1027.4;0.0;0.0;2.6
29/10/2019 - 18:20:22;2;5.5;na;0.0;0.0;3.3
29/10/2019 - 18:20:22;3;na;na;na;na;7.7
29/10/2019 - 18:20:22;4;7.3;1027.2;0.0;0.0;2.1
29/10/2019 - 18:20:22;5;9.1;1027.9;0.0;0.0;5.6
29/10/2019 - 18:20:22;6;7.2;1026.7;0.0;0.0;1.9
29/10/2019 - 18:20:22;7;6.7;na;0.0;0.0;2.0
29/10/2019 - 18:20:22;8;na;1026.6;na;na;7.1
29/10/2019 - 18:20:22;9;6.3;1026.7;0.0;0.0;1.1
29/10/2019 - 18:20:22;10;8.7;1026.4;0.0;0.0;4.3
29/10/2019 - 18:20:22;11;8.5;na;0.0;0.0;2.4
29/10/2019 - 18:20:22;12;5.7;1028.5;0.0;0.0;1.8
29/10/2019 - 18:20:22;13;na;na;na;na;3.4
29/10/2019 - 18:20:22;14;6.2;na;0.0;0.0;1.9
29/10/2019 - 18:20:22;15;7.9;1027.0;0.0;0.0;1.4
29/10/2019 - 18:20:22;16;8.7;1027.0;0.0;0.0;4.3
29/10/2019 - 18:20:22;17;5.6;1028.4;0.0;0.0;1.7
29/10/2019 - 18:20:22;18;4.5;1028.6;0.0;0.0;3.2
29/10/2019 - 18:20:22;19;na;na;na;na;7.7
29/10/2019 - 18:20:22;20;na;na;na;na;5.3
29/10/2019 - 18:20:22;21;na;na;na;na;5.8
29/10/2019 - 18:20:22;22;na;na;na;na;6.6
29/10/2019 - 18:20:22;23;8.3;na;0.0;0.0;5.2
29/10/2019 - 18:20:22;24;na;1026.5;na;na;6.2
29/10/2019 - 18:20:22;25;5.6;1028.4;0.0;0.0;3.3
29/10/2019 - 18:20:22;26;5.6;1027.7;0.0;0.0;2.7
29/10/2019 - 18:20:22;27;7.6;1027.1;0.0;0.0;1.7
29/10/2019 - 18:20:22;28;5.6;1026.1;0.0;0.0;3.7
29/10/2019 - 18:20:22;29;5.5;na;0.0;0.0;1.8
29/10/2019 - 18:20:22;30;5.2;na;0.0;0.0;3.3
29/10/2019 - 18:20:22;31;na;na;na;na;6.1
29/10/2019 - 18:20:22;32;6.9;1026.9;0.0;0.0;3.2
